Hour,energy_imported,energy_exported,h2_exported,gas_exported
4615,0.0,69.55612978947369,23.0,0.2799244358129247
4616,0.0,90.5017125263158,23.0,0.10896804998599707
4617,0.0,94.238896,23.0,0.14079042778986584
4618,0.0,99.19603421052632,23.0,0.842962638802913
4619,0.0,83.39437210526316,23.0,0.6032027308610618
4620,0.0,68.68799789473684,23.0,0.006853993589989171
4621,0.0,82.13709410526316,23.0,0.23776927398061354
4622,0.0,86.50685715789473,23.0,0.3518763382660547
4623,0.0,78.13968578947369,23.0,0.15318472812363904
4624,0.0,67.92963494736843,23.0,0.11855638731195728
4625,0.0,43.47318747368421,23.0,0.4491129389876989
4626,0.0,14.731648684210526,23.0,0.8082322062714677
4627,0.0,23.193029789473684,23.0,0.8942374359485616
4628,0.0,48.38575715789474,23.0,0.7224350780926412
4629,0.0,57.5456247368421,23.0,0.6963094141187705
4630,0.0,61.39712789473684,23.0,0.43997168553408894
4631,0.0,61.98502263157894,23.0,0.1826921823901072
4632,0.0,69.51927114285715,23.0,0.37241328222991466
4633,0.0,69.7194507368421,23.0,0.8075259317731543
4634,0.0,69.96355810526316,23.0,0.194231052478394
4635,0.0,69.58932108333333,23.0,0.3086943072468825
4636,0.0,68.24166473684211,23.0,0.5075305730701106
4637,0.0,63.53057863157895,23.0,0.42205470363662567
4638,0.0,56.2691612631579,23.0,0.7252117234825316
4639,0.0,69.55612978947369,23.0,0.2799244358129247
4640,0.0,90.5017125263158,23.0,0.10896804998599707
4641,0.0,94.238896,23.0,0.14079042778986584
4642,0.0,99.19603421052632,23.0,0.842962638802913
4643,0.0,83.39437210526316,23.0,0.6032027308610618
4644,0.0,68.68799789473684,23.0,0.006853993589989171
4645,0.0,82.13709410526316,23.0,0.23776927398061354
4646,0.0,86.50685715789473,23.0,0.3518763382660547
4647,0.0,78.13968578947369,23.0,0.15318472812363904
4648,0.0,67.92963494736843,23.0,0.11855638731195728
4649,0.0,43.47318747368421,23.0,0.4491129389876989
4650,0.0,14.731648684210526,23.0,0.8082322062714677
4651,0.0,23.193029789473684,23.0,0.8942374359485616
4652,0.0,48.38575715789474,23.0,0.7224350780926412
4653,0.0,57.5456247368421,23.0,0.6963094141187705
4654,0.0,61.39712789473684,23.0,0.43997168553408894
4655,0.0,61.98502263157894,23.0,0.1826921823901072
4656,0.0,69.51927114285715,23.0,0.37241328222991466
4657,0.0,69.7194507368421,23.0,0.8075259317731543
4658,0.0,69.96355810526316,23.0,0.194231052478394
4659,0.0,69.58932108333333,23.0,0.3086943072468825
4660,0.0,68.24166473684211,23.0,0.5075305730701106
4661,0.0,63.53057863157895,23.0,0.42205470363662567
4662,0.0,56.2691612631579,23.0,0.7252117234825316
4663,0.0,69.55612978947369,23.0,0.2799244358129247
4664,0.0,90.5017125263158,23.0,0.10896804998599707
4665,0.0,94.238896,23.0,0.14079042778986584
4666,0.0,99.19603421052632,23.0,0.842962638802913
4667,0.0,83.39437210526316,23.0,0.6032027308610618
4668,0.0,68.68799789473684,23.0,0.006853993589989171
4669,0.0,82.13709410526316,23.0,0.23776927398061354
4670,0.0,86.50685715789473,23.0,0.3518763382660547
4671,0.0,78.13968578947369,23.0,0.15318472812363904
4672,0.0,67.92963494736843,23.0,0.11855638731195728
4673,0.0,43.47318747368421,23.0,0.4491129389876989
4674,0.0,14.731648684210526,23.0,0.8082322062714677
4675,0.0,23.193029789473684,23.0,0.8942374359485616
4676,0.0,48.38575715789474,23.0,0.7224350780926412
4677,0.0,57.5456247368421,23.0,0.6963094141187705
4678,0.0,61.39712789473684,23.0,0.43997168553408894
4679,0.0,61.98502263157894,23.0,0.1826921823901072
4680,0.0,69.51927114285715,100.0,0.3954775338875468
4681,0.0,69.7194507368421,100.0,0.30158795603821864
4682,0.0,69.96355810526316,100.0,0.7690991792724631
4683,0.0,69.58932108333333,100.0,0.6403111411088607
4684,0.0,68.24166473684211,100.0,0.3798936758277426
4685,0.0,63.53057863157895,100.0,0.878832182013665
4686,0.0,56.2691612631579,100.0,0.43116566259631617
4687,0.0,69.55612978947369,100.0,0.3974797876090366
4688,0.0,90.5017125263158,100.0,0.9209126826129735
4689,0.0,94.238896,100.0,0.13266661579875483
4690,0.0,99.19603421052632,100.0,0.40908213580077724
4691,0.0,83.39437210526316,100.0,0.8186987716065921
4692,0.0,68.68799789473684,100.0,0.8771140472310451
4693,0.0,82.13709410526316,100.0,0.8707916996974078
4694,0.0,86.50685715789473,100.0,0.17414236923911974
4695,0.0,78.13968578947369,100.0,0.6289918077100562
4696,0.0,67.92963494736843,100.0,0.9018531010689093
4697,0.0,43.47318747368421,100.0,0.35722567895949076
4698,0.0,14.731648684210526,100.0,0.18669323561231121
4699,0.0,23.193029789473684,100.0,0.5553908135009519
4700,0.0,48.38575715789474,100.0,0.468007253116664
4701,0.0,57.5456247368421,100.0,0.4984371394704312
4702,0.0,61.39712789473684,100.0,0.1317899491619482
4703,0.0,61.98502263157894,100.0,0.780587308802708
4704,0.0,69.51927114285715,100.0,0.3954775338875468
4705,0.0,69.7194507368421,100.0,0.30158795603821864
4706,0.0,69.96355810526316,100.0,0.7690991792724631
4707,0.0,69.58932108333333,100.0,0.6403111411088607
4708,0.0,68.24166473684211,100.0,0.3798936758277426
4709,0.0,63.53057863157895,100.0,0.878832182013665
4710,0.0,56.2691612631579,100.0,0.43116566259631617
4711,0.0,69.55612978947369,100.0,0.3974797876090366
4712,0.0,90.5017125263158,100.0,0.9209126826129735
4713,0.0,94.238896,100.0,0.13266661579875483
4714,0.0,99.19603421052632,100.0,0.40908213580077724
4715,0.0,83.39437210526316,100.0,0.8186987716065921
4716,0.0,68.68799789473684,100.0,0.8771140472310451
4717,0.0,82.13709410526316,100.0,0.8707916996974078
4718,0.0,86.50685715789473,100.0,0.17414236923911974
4719,0.0,78.13968578947369,100.0,0.6289918077100562
4720,0.0,67.92963494736843,100.0,0.9018531010689093
4721,0.0,43.47318747368421,100.0,0.35722567895949076
4722,0.0,14.731648684210526,100.0,0.18669323561231121
4723,0.0,23.193029789473684,100.0,0.5553908135009519
4724,0.0,48.38575715789474,100.0,0.468007253116664
4725,0.0,57.5456247368421,100.0,0.4984371394704312
4726,0.0,61.39712789473684,100.0,0.1317899491619482
4727,0.0,61.98502263157894,100.0,0.780587308802708
4728,0.0,69.51927114285715,100.0,0.3954775338875468
4729,0.0,69.7194507368421,100.0,0.30158795603821864
4730,0.0,69.96355810526316,100.0,0.7690991792724631
4731,0.0,69.58932108333333,100.0,0.6403111411088607
4732,0.0,68.24166473684211,100.0,0.3798936758277426
4733,0.0,63.53057863157895,100.0,0.878832182013665
4734,0.0,56.2691612631579,100.0,0.43116566259631617
4735,0.0,69.55612978947369,100.0,0.3974797876090366
4736,0.0,90.5017125263158,100.0,0.9209126826129735
4737,0.0,94.238896,100.0,0.13266661579875483
4738,0.0,99.19603421052632,100.0,0.40908213580077724
4739,0.0,83.39437210526316,100.0,0.8186987716065921
4740,0.0,68.68799789473684,100.0,0.8771140472310451
4741,0.0,82.13709410526316,100.0,0.8707916996974078
4742,0.0,86.50685715789473,100.0,0.17414236923911974
4743,0.0,78.13968578947369,100.0,0.6289918077100562
4744,0.0,67.92963494736843,100.0,0.9018531010689093
4745,0.0,43.47318747368421,100.0,0.35722567895949076
4746,0.0,14.731648684210526,100.0,0.18669323561231121
4747,0.0,23.193029789473684,100.0,0.5553908135009519
4748,0.0,48.38575715789474,100.0,0.468007253116664
4749,0.0,57.5456247368421,100.0,0.4984371394704312
4750,0.0,61.39712789473684,100.0,0.1317899491619482
4751,0.0,61.98502263157894,100.0,0.780587308802708
4752,0.0,69.51927114285715,100.0,0.3954775338875468
4753,0.0,69.7194507368421,100.0,0.30158795603821864
4754,0.0,69.96355810526316,100.0,0.7690991792724631
4755,0.0,69.58932108333333,100.0,0.6403111411088607
4756,0.0,68.24166473684211,100.0,0.3798936758277426
4757,0.0,63.53057863157895,100.0,0.878832182013665
4758,0.0,56.2691612631579,100.0,0.43116566259631617
4759,0.0,69.55612978947369,100.0,0.3974797876090366
4760,0.0,90.5017125263158,100.0,0.9209126826129735
4761,0.0,94.238896,100.0,0.13266661579875483
4762,0.0,99.19603421052632,100.0,0.40908213580077724
4763,0.0,83.39437210526316,100.0,0.8186987716065921
4764,0.0,68.68799789473684,100.0,0.8771140472310451
4765,0.0,82.13709410526316,100.0,0.8707916996974078
4766,0.0,86.50685715789473,100.0,0.17414236923911974
4767,0.0,78.13968578947369,100.0,0.6289918077100562
4768,0.0,67.92963494736843,100.0,0.9018531010689093
4769,0.0,43.47318747368421,100.0,0.35722567895949076
4770,0.0,14.731648684210526,100.0,0.18669323561231121
4771,0.0,23.193029789473684,100.0,0.5553908135009519
4772,0.0,48.38575715789474,100.0,0.468007253116664
4773,0.0,57.5456247368421,100.0,0.4984371394704312
4774,0.0,61.39712789473684,100.0,0.1317899491619482
4775,0.0,61.98502263157894,100.0,0.780587308802708
4776,0.0,69.51927114285715,23.0,0.37241328222991466
4777,0.0,69.7194507368421,23.0,0.8075259317731543
4778,0.0,69.96355810526316,23.0,0.194231052478394
4779,0.0,69.58932108333333,23.0,0.3086943072468825
4780,0.0,68.24166473684211,23.0,0.5075305730701106
4781,0.0,63.53057863157895,23.0,0.42205470363662567
4782,0.0,56.2691612631579,23.0,0.7252117234825316
4783,0.0,69.55612978947369,23.0,0.2799244358129247
4784,0.0,90.5017125263158,23.0,0.10896804998599707
4785,0.0,94.238896,23.0,0.14079042778986584
4786,0.0,99.19603421052632,23.0,0.842962638802913
4787,0.0,83.39437210526316,23.0,0.6032027308610618
4788,0.0,68.68799789473684,23.0,0.006853993589989171
4789,0.0,82.13709410526316,23.0,0.23776927398061354
4790,0.0,86.50685715789473,23.0,0.3518763382660547
4791,0.0,78.13968578947369,23.0,0.15318472812363904
4792,0.0,67.92963494736843,23.0,0.11855638731195728
4793,0.0,43.47318747368421,23.0,0.4491129389876989
4794,0.0,14.731648684210526,23.0,0.8082322062714677
4795,0.0,23.193029789473684,23.0,0.8942374359485616
4796,0.0,48.38575715789474,23.0,0.7224350780926412
4797,0.0,57.5456247368421,23.0,0.6963094141187705
4798,0.0,61.39712789473684,23.0,0.43997168553408894
4799,0.0,61.98502263157894,23.0,0.1826921823901072
4800,0.0,69.51927114285715,100.0,0.3954775338875468
4801,0.0,69.7194507368421,100.0,0.30158795603821864
4802,0.0,69.96355810526316,100.0,0.7690991792724631
4803,0.0,69.58932108333333,100.0,0.6403111411088607
4804,0.0,68.24166473684211,100.0,0.3798936758277426
4805,0.0,63.53057863157895,100.0,0.878832182013665
4806,0.0,56.2691612631579,100.0,0.43116566259631617
4807,0.0,69.55612978947369,100.0,0.3974797876090366
4808,0.0,90.5017125263158,100.0,0.9209126826129735
4809,0.0,94.238896,100.0,0.13266661579875483
4810,0.0,99.19603421052632,100.0,0.40908213580077724
4811,0.0,83.39437210526316,100.0,0.8186987716065921
4812,0.0,68.68799789473684,100.0,0.8771140472310451
4813,0.0,82.13709410526316,100.0,0.8707916996974078
4814,0.0,86.50685715789473,100.0,0.17414236923911974
4815,0.0,78.13968578947369,100.0,0.6289918077100562
4816,0.0,67.92963494736843,100.0,0.9018531010689093
4817,0.0,43.47318747368421,100.0,0.35722567895949076
4818,0.0,14.731648684210526,100.0,0.18669323561231121
4819,0.0,23.193029789473684,100.0,0.5553908135009519
4820,0.0,48.38575715789474,100.0,0.468007253116664
4821,0.0,57.5456247368421,100.0,0.4984371394704312
4822,0.0,61.39712789473684,100.0,0.1317899491619482
4823,0.0,61.98502263157894,100.0,0.780587308802708
4824,0.0,69.51927114285715,23.0,0.37241328222991466
4825,0.0,69.7194507368421,23.0,0.8075259317731543
4826,0.0,69.96355810526316,23.0,0.194231052478394
4827,0.0,69.58932108333333,23.0,0.3086943072468825
4828,0.0,68.24166473684211,23.0,0.5075305730701106
4829,0.0,63.53057863157895,23.0,0.42205470363662567
4830,0.0,56.2691612631579,23.0,0.7252117234825316
4831,0.0,69.55612978947369,23.0,0.2799244358129247
4832,0.0,90.5017125263158,23.0,0.10896804998599707
4833,0.0,94.238896,23.0,0.14079042778986584
4834,0.0,99.19603421052632,23.0,0.842962638802913
4835,0.0,83.39437210526316,23.0,0.6032027308610618
4836,0.0,68.68799789473684,23.0,0.006853993589989171
4837,0.0,82.13709410526316,23.0,0.23776927398061354
4838,0.0,86.50685715789473,23.0,0.3518763382660547
4839,0.0,78.13968578947369,23.0,0.15318472812363904
4840,0.0,67.92963494736843,23.0,0.11855638731195728
4841,0.0,43.47318747368421,23.0,0.4491129389876989
4842,0.0,14.731648684210526,23.0,0.8082322062714677
4843,0.0,23.193029789473684,23.0,0.8942374359485616
4844,0.0,48.38575715789474,23.0,0.7224350780926412
4845,0.0,57.5456247368421,23.0,0.6963094141187705
4846,0.0,61.39712789473684,23.0,0.43997168553408894
4847,0.0,61.98502263157894,23.0,0.1826921823901072
4848,0.0,69.51927114285715,100.0,0.3954775338875468
4849,0.0,69.7194507368421,100.0,0.30158795603821864
4850,0.0,69.96355810526316,100.0,0.7690991792724631
4851,0.0,69.58932108333333,100.0,0.6403111411088607
4852,0.0,68.24166473684211,100.0,0.3798936758277426
4853,0.0,63.53057863157895,100.0,0.878832182013665
4854,0.0,56.2691612631579,100.0,0.43116566259631617
4855,0.0,69.55612978947369,100.0,0.3974797876090366
4856,0.0,90.5017125263158,100.0,0.9209126826129735
4857,0.0,94.238896,100.0,0.13266661579875483
4858,0.0,99.19603421052632,100.0,0.40908213580077724
4859,0.0,83.39437210526316,100.0,0.8186987716065921
4860,0.0,68.68799789473684,100.0,0.8771140472310451
4861,0.0,82.13709410526316,100.0,0.8707916996974078
4862,0.0,86.50685715789473,100.0,0.17414236923911974
4863,0.0,78.13968578947369,100.0,0.6289918077100562
4864,0.0,67.92963494736843,100.0,0.9018531010689093
4865,0.0,43.47318747368421,100.0,0.35722567895949076
4866,0.0,14.731648684210526,100.0,0.18669323561231121
4867,0.0,23.193029789473684,100.0,0.5553908135009519
4868,0.0,48.38575715789474,100.0,0.468007253116664
4869,0.0,57.5456247368421,100.0,0.4984371394704312
4870,0.0,61.39712789473684,100.0,0.1317899491619482
4871,0.0,61.98502263157894,100.0,0.780587308802708
4872,0.0,69.51927114285715,100.0,0.3954775338875468
4873,0.0,69.7194507368421,100.0,0.30158795603821864
4874,0.0,69.96355810526316,100.0,0.7690991792724631
4875,0.0,69.58932108333333,100.0,0.6403111411088607
4876,0.0,68.24166473684211,100.0,0.3798936758277426
4877,0.0,63.53057863157895,100.0,0.878832182013665
4878,0.0,56.2691612631579,100.0,0.43116566259631617
4879,0.0,69.55612978947369,100.0,0.3974797876090366
4880,0.0,90.5017125263158,100.0,0.9209126826129735
4881,0.0,94.238896,100.0,0.13266661579875483
4882,0.0,99.19603421052632,100.0,0.40908213580077724
4883,0.0,83.39437210526316,100.0,0.8186987716065921
4884,0.0,68.68799789473684,100.0,0.8771140472310451
4885,0.0,82.13709410526316,100.0,0.8707916996974078
4886,0.0,86.50685715789473,100.0,0.17414236923911974
4887,0.0,78.13968578947369,100.0,0.6289918077100562
4888,0.0,67.92963494736843,100.0,0.9018531010689093
4889,0.0,43.47318747368421,100.0,0.35722567895949076
4890,0.0,14.731648684210526,100.0,0.18669323561231121
4891,0.0,23.193029789473684,100.0,0.5553908135009519
4892,0.0,48.38575715789474,100.0,0.468007253116664
4893,0.0,57.5456247368421,100.0,0.4984371394704312
4894,0.0,61.39712789473684,100.0,0.1317899491619482
4895,0.0,61.98502263157894,100.0,0.780587308802708
4896,0.0,69.51927114285715,23.0,0.37241328222991466
4897,0.0,69.7194507368421,23.0,0.8075259317731543
4898,0.0,69.96355810526316,23.0,0.194231052478394
4899,0.0,69.58932108333333,23.0,0.3086943072468825
4900,0.0,68.24166473684211,23.0,0.5075305730701106
4901,0.0,63.53057863157895,23.0,0.42205470363662567
4902,0.0,56.2691612631579,23.0,0.7252117234825316
4903,0.0,69.55612978947369,23.0,0.2799244358129247
4904,0.0,90.5017125263158,23.0,0.10896804998599707
4905,0.0,94.238896,23.0,0.14079042778986584
4906,0.0,99.19603421052632,23.0,0.842962638802913
4907,0.0,83.39437210526316,23.0,0.6032027308610618
4908,0.0,68.68799789473684,23.0,0.006853993589989171
4909,0.0,82.13709410526316,23.0,0.23776927398061354
4910,0.0,86.50685715789473,23.0,0.3518763382660547
4911,0.0,78.13968578947369,23.0,0.15318472812363904
4912,0.0,67.92963494736843,23.0,0.11855638731195728
4913,0.0,43.47318747368421,23.0,0.4491129389876989
4914,0.0,14.731648684210526,23.0,0.8082322062714677
4915,0.0,23.193029789473684,23.0,0.8942374359485616
4916,0.0,48.38575715789474,23.0,0.7224350780926412
4917,0.0,57.5456247368421,23.0,0.6963094141187705
4918,0.0,61.39712789473684,23.0,0.43997168553408894
4919,0.0,61.98502263157894,23.0,0.1826921823901072
4920,0.0,69.51927114285715,100.0,0.3954775338875468
4921,0.0,69.7194507368421,100.0,0.30158795603821864
4922,0.0,69.96355810526316,100.0,0.7690991792724631
4923,0.0,69.58932108333333,100.0,0.6403111411088607
4924,0.0,68.24166473684211,100.0,0.3798936758277426
4925,0.0,63.53057863157895,100.0,0.878832182013665
4926,0.0,56.2691612631579,100.0,0.43116566259631617
4927,0.0,69.55612978947369,100.0,0.3974797876090366
4928,0.0,90.5017125263158,100.0,0.9209126826129735
4929,0.0,94.238896,100.0,0.13266661579875483
4930,0.0,99.19603421052632,100.0,0.40908213580077724
4931,0.0,83.39437210526316,100.0,0.8186987716065921
4932,0.0,68.68799789473684,100.0,0.8771140472310451
4933,0.0,82.13709410526316,100.0,0.8707916996974078
4934,0.0,86.50685715789473,100.0,0.17414236923911974
4935,0.0,78.13968578947369,100.0,0.6289918077100562
4936,0.0,67.92963494736843,100.0,0.9018531010689093
4937,0.0,43.47318747368421,100.0,0.35722567895949076
4938,0.0,14.731648684210526,100.0,0.18669323561231121
4939,0.0,23.193029789473684,100.0,0.5553908135009519
4940,0.0,48.38575715789474,100.0,0.468007253116664
4941,0.0,57.5456247368421,100.0,0.4984371394704312
4942,0.0,61.39712789473684,100.0,0.1317899491619482
4943,0.0,61.98502263157894,100.0,0.780587308802708
4944,0.0,69.51927114285715,100.0,0.3954775338875468
4945,0.0,69.7194507368421,100.0,0.30158795603821864
4946,0.0,69.96355810526316,100.0,0.7690991792724631
4947,0.0,69.58932108333333,100.0,0.6403111411088607
4948,0.0,68.24166473684211,100.0,0.3798936758277426
4949,0.0,63.53057863157895,100.0,0.878832182013665
4950,0.0,56.2691612631579,100.0,0.43116566259631617
4951,0.0,69.55612978947369,100.0,0.3974797876090366
4952,0.0,90.5017125263158,100.0,0.9209126826129735
4953,0.0,94.238896,100.0,0.13266661579875483
4954,0.0,99.19603421052632,100.0,0.40908213580077724
4955,0.0,83.39437210526316,100.0,0.8186987716065921
4956,0.0,68.68799789473684,100.0,0.8771140472310451
4957,0.0,82.13709410526316,100.0,0.8707916996974078
4958,0.0,86.50685715789473,100.0,0.17414236923911974
4959,0.0,78.13968578947369,100.0,0.6289918077100562
4960,0.0,67.92963494736843,100.0,0.9018531010689093
4961,0.0,43.47318747368421,100.0,0.35722567895949076
4962,0.0,14.731648684210526,100.0,0.18669323561231121
4963,0.0,23.193029789473684,100.0,0.5553908135009519
4964,0.0,48.38575715789474,100.0,0.468007253116664
4965,0.0,57.5456247368421,100.0,0.4984371394704312
4966,0.0,61.39712789473684,100.0,0.1317899491619482
4967,0.0,61.98502263157894,100.0,0.780587308802708
4968,0.0,69.51927114285715,100.0,0.3954775338875468
4969,0.0,69.7194507368421,100.0,0.30158795603821864
4970,0.0,69.96355810526316,100.0,0.7690991792724631
4971,0.0,69.58932108333333,100.0,0.6403111411088607
4972,0.0,68.24166473684211,100.0,0.3798936758277426
4973,0.0,63.53057863157895,100.0,0.878832182013665
4974,0.0,56.2691612631579,100.0,0.43116566259631617
4975,0.0,69.55612978947369,100.0,0.3974797876090366
4976,0.0,90.5017125263158,100.0,0.9209126826129735
4977,0.0,94.238896,100.0,0.13266661579875483
4978,0.0,99.19603421052632,100.0,0.40908213580077724
4979,0.0,83.39437210526316,100.0,0.8186987716065921
4980,0.0,68.68799789473684,100.0,0.8771140472310451
4981,0.0,82.13709410526316,100.0,0.8707916996974078
4982,0.0,86.50685715789473,100.0,0.17414236923911974
4983,0.0,78.13968578947369,100.0,0.6289918077100562
4984,0.0,67.92963494736843,100.0,0.9018531010689093
4985,0.0,43.47318747368421,100.0,0.35722567895949076
